timeOpen;timeClose;timeHigh;timeLow;name;open;high;low;close;volume;marketCap;timestamp
"2022-11-27T00:00:00.000Z";"2022-11-27T23:59:59.999Z";"2022-11-27T11:34:00.000Z";"2022-11-27T01:01:00.000Z";"2781";0.00000902372697;0.00000959756872;0.00000901626792;0.00000927219632;205943655.86;5091022513.57;"2022-11-27T23:59:59.999Z"
"2022-11-26T00:00:00.000Z";"2022-11-26T23:59:59.999Z";"2022-11-26T01:29:00.000Z";"2022-11-26T22:50:00.000Z";"2781";0.00000918555325;0.0000093489253;0.00000898114469;0.00000902397647;137457127.84;4954734108.75;"2022-11-26T23:59:59.999Z"
"2022-11-25T00:00:00.000Z";"2022-11-25T23:59:59.999Z";"2022-11-25T11:26:00.000Z";"2022-11-25T10:08:00.000Z";"2781";0.00000901749188;0.00000938902353;0.00000888865958;0.00000918604873;179094294.2;5043722035.26;"2022-11-25T23:59:59.999Z"
"2022-11-24T00:00:00.000Z";"2022-11-24T23:59:59.999Z";"2022-11-24T02:11:00.000Z";"2022-11-24T11:30:00.000Z";"2781";0.00000904867328;0.00000918404142;0.00000893741674;0.00000901859395;111224852.84;4951778765.46;"2022-11-24T23:59:59.999Z"
"2022-11-23T00:00:00.000Z";"2022-11-23T23:59:59.999Z";"2022-11-23T04:10:00.000Z";"2022-11-23T01:31:00.000Z";"2781";0.00000880552161;0.00000907141321;0.00000877207588;0.00000904993498;166475380.85;4968986972.84;"2022-11-23T23:59:59.999Z"
"2022-11-22T00:00:00.000Z";"2022-11-22T23:59:59.999Z";"2022-11-22T23:32:00.000Z";"2022-11-22T10:04:00.000Z";"2781";0.00000843580837;0.0000088227613;0.00000822630311;0.00000880285629;179287234.58;4833325140.45;"2022-11-22T23:59:59.999Z"
"2022-11-21T00:00:00.000Z";"2022-11-21T23:59:59.999Z";"2022-11-21T00:00:00.000Z";"2022-11-21T19:38:00.000Z";"2781";0.0000087932396;0.0000087932396;0.00000833243745;0.00000843756386;211504863.7;4632756478.63;"2022-11-21T23:59:59.999Z"
"2022-11-20T00:00:00.000Z";"2022-11-20T23:59:59.999Z";"2022-11-20T01:05:00.000Z";"2022-11-20T22:05:00.000Z";"2781";0.00000915705498;0.00000921955914;0.00000873302032;0.00000879320625;138213207.65;4828026653.4;"2022-11-20T23:59:59.999Z"
"2022-11-19T00:00:00.000Z";"2022-11-19T23:59:59.999Z";"2022-11-19T22:41:00.000Z";"2022-11-19T05:23:00.000Z";"2781";0.0000090987596;0.00000918385615;0.00000901757;0.00000915710108;85037386.6;5027827941.63;"2022-11-19T23:59:59.999Z"
"2022-11-18T00:00:00.000Z";"2022-11-18T23:59:59.999Z";"2022-11-18T03:07:00.000Z";"2022-11-18T19:13:00.000Z";"2781";0.00000905736784;0.00000923102197;0.00000901625938;0.00000909884982;98720800.69;4995844315.09;"2022-11-18T23:59:59.999Z"
"2022-11-17T00:00:00.000Z";"2022-11-17T23:59:59.999Z";"2022-11-17T03:12:00.000Z";"2022-11-17T14:29:00.000Z";"2781";0.00000915302412;0.00000920300545;0.00000898222854;0.00000905646707;119716546.9;4972573503.81;"2022-11-17T23:59:59.999Z"
"2022-11-16T00:00:00.000Z";"2022-11-16T23:59:59.999Z";"2022-11-16T07:32:00.000Z";"2022-11-16T16:05:00.000Z";"2781";0.00000926817141;0.00000956421535;0.00000903784031;0.00000915340747;228971254.88;5025799918.86;"2022-11-16T23:59:59.999Z"
"2022-11-15T00:00:00.000Z";"2022-11-15T23:59:59.999Z";"2022-11-15T15:40:00.000Z";"2022-11-15T01:05:00.000Z";"2781";0.00000908444523;0.00000946379657;0.00000902682686;0.00000926910816;183215112.7;5089326916.21;"2022-11-15T23:59:59.999Z"
"2022-11-14T00:00:00.000Z";"2022-11-14T23:59:59.999Z";"2022-11-14T13:31:00.000Z";"2022-11-14T02:16:00.000Z";"2781";0.00000902793078;0.0000093550199;0.00000866970032;0.00000908512207;285347022.11;4988306914.57;"2022-11-14T23:59:59.999Z"
"2022-11-13T00:00:00.000Z";"2022-11-13T23:59:59.999Z";"2022-11-13T04:11:00.000Z";"2022-11-13T23:19:00.000Z";"2781";0.00000956579327;0.00000973194752;0.00000896690723;0.00000902830748;229639308.66;4957112107.82;"2022-11-13T23:59:59.999Z"
"2022-11-12T00:00:00.000Z";"2022-11-12T23:59:59.999Z";"2022-11-12T00:04:00.000Z";"2022-11-12T06:39:00.000Z";"2781";0.00000988320319;0.00000990778606;0.00000933473584;0.00000956483635;268072142.84;5251700406.72;"2022-11-12T23:59:59.999Z"
"2022-11-11T00:00:00.000Z";"2022-11-11T23:59:59.999Z";"2022-11-11T01:11:00.000Z";"2022-11-11T14:33:00.000Z";"2781";0.00001020789436;0.00001039794237;0.00000953610462;0.0000098828805;324158504.51;5426326772.96;"2022-11-11T23:59:59.999Z"
"2022-11-10T00:00:00.000Z";"2022-11-10T23:59:59.999Z";"2022-11-10T15:11:00.000Z";"2022-11-10T00:05:00.000Z";"2781";0.00000876300318;0.00001042950024;0.00000867474991;0.00001020799726;565187414.76;5604836448.94;"2022-11-10T23:59:59.999Z"
"2022-11-09T00:00:00.000Z";"2022-11-09T23:59:59.999Z";"2022-11-09T00:34:00.000Z";"2022-11-09T21:55:00.000Z";"2781";0.00001018247347;0.00001027837054;0.00000838572973;0.00000876632187;625749945.62;4813265427.64;"2022-11-09T23:59:59.999Z"
"2022-11-08T00:00:00.000Z";"2022-11-08T23:59:59.999Z";"2022-11-08T00:10:00.000Z";"2022-11-08T19:35:00.000Z";"2781";0.00001179601085;0.00001187656043;0.00000954343163;0.00001018144098;758571197.31;5590255366.39;"2022-11-08T23:59:59.999Z"
"2022-11-07T00:00:00.000Z";"2022-11-07T23:59:59.999Z";"2022-11-07T02:14:00.000Z";"2022-11-07T22:32:00.000Z";"2781";0.00001183253412;0.00001208051471;0.00001161609822;0.00001179444628;334221979.2;6475897348.3;"2022-11-07T23:59:59.999Z"
"2022-11-06T00:00:00.000Z";"2022-11-06T23:59:59.999Z";"2022-11-06T15:14:00.000Z";"2022-11-06T23:49:00.000Z";"2781";0.00001244522561;0.00001282452887;0.00001182009382;0.00001183179672;416836180.99;6496405100.98;"2022-11-06T23:59:59.999Z"
"2022-11-05T00:00:00.000Z";"2022-11-05T23:59:59.999Z";"2022-11-05T06:26:00.000Z";"2022-11-05T23:13:00.000Z";"2781";0.00001252343712;0.00001309276662;0.00001236050908;0.00001244096435;572196597.51;6830876677.06;"2022-11-05T23:59:59.999Z"
"2022-11-04T00:00:00.000Z";"2022-11-04T23:59:59.999Z";"2022-11-04T05:50:00.000Z";"2022-11-04T01:34:00.000Z";"2781";0.00001172662207;0.00001344652614;0.00001162899177;0.00001252461526;709768854.65;6876806318.77;"2022-11-04T23:59:59.999Z"
"2022-11-03T00:00:00.000Z";"2022-11-03T23:59:59.999Z";"2022-11-03T04:22:00.000Z";"2022-11-03T23:17:00.000Z";"2781";0.00001177294765;0.00001235322235;0.00001167442317;0.00001172757984;391582037.1;6439183438.33;"2022-11-03T23:59:59.999Z"
"2022-11-02T00:00:00.000Z";"2022-11-02T23:59:59.999Z";"2022-11-02T00:40:00.000Z";"2022-11-02T20:37:00.000Z";"2781";0.00001286900242;0.00001293656971;0.00001159289387;0.00001177412207;683807118.83;6464738066.98;"2022-11-02T23:59:59.999Z"
"2022-11-01T00:00:00.000Z";"2022-11-01T23:59:59.999Z";"2022-11-01T09:43:00.000Z";"2022-11-01T01:04:00.000Z";"2781";0.00001246445629;0.00001345428598;0.00001230739234;0.00001286974548;950860118.32;7066304650.24;"2022-11-01T23:59:59.999Z"
"2022-10-31T00:00:00.000Z";"2022-10-31T23:59:59.999Z";"2022-10-31T13:27:00.000Z";"2022-10-31T02:17:00.000Z";"2781";0.00001194108083;0.0000130037212;0.00001177777236;0.00001247013229;872998501.89;6846891725.41;"2022-10-31T23:59:59.999Z"
"2022-10-30T00:00:00.000Z";"2022-10-30T23:59:59.999Z";"2022-10-30T05:56:00.000Z";"2022-10-30T22:29:00.000Z";"2781";0.00001288577048;0.00001384365729;0.00001165059631;0.00001194658624;1159869623.75;6559431814.73;"2022-10-30T23:59:59.999Z"
"2022-10-29T00:00:00.000Z";"2022-10-29T23:59:59.999Z";"2022-10-29T17:53:00.000Z";"2022-10-29T00:45:00.000Z";"2781";0.00001172378398;0.00001488482655;0.00001157856518;0.00001288448987;2217211792.84;7074400254.41;"2022-10-29T23:59:59.999Z"
"2022-10-28T00:00:00.000Z";"2022-10-28T23:59:59.999Z";"2022-10-28T17:02:00.000Z";"2022-10-28T07:57:00.000Z";"2781";0.00001065360881;0.00001209528063;0.00001035482972;0.00001172500342;829657554.12;6437768825.15;"2022-10-28T23:59:59.999Z"
"2022-10-27T00:00:00.000Z";"2022-10-27T23:59:59.999Z";"2022-10-27T05:43:00.000Z";"2022-10-27T23:17:00.000Z";"2781";0.00001080180941;0.00001180382226;0.00001064318257;0.00001065252654;746775848.74;5848911150.01;"2022-10-27T23:59:59.999Z"
"2022-10-26T00:00:00.000Z";"2022-10-26T23:59:59.999Z";"2022-10-26T23:02:00.000Z";"2022-10-26T00:16:00.000Z";"2781";0.00001023100458;0.00001083500698;0.00001020785502;0.00001080215135;403900859.04;5931064640.32;"2022-10-26T23:59:59.999Z"
"2022-10-25T00:00:00.000Z";"2022-10-25T23:59:59.999Z";"2022-10-25T18:39:00.000Z";"2022-10-25T12:44:00.000Z";"2781";0.00000992374597;0.00001037551567;0.00000990486757;0.00001023331293;209262534.44;5618736348.88;"2022-10-25T23:59:59.999Z"
"2022-10-24T00:00:00.000Z";"2022-10-24T23:59:59.999Z";"2022-10-24T00:38:00.000Z";"2022-10-24T14:28:00.000Z";"2781";0.00001015162473;0.00001017911297;0.00000988701389;0.00000992525446;118009700.37;5449592757.23;"2022-10-24T23:59:59.999Z"
"2022-10-23T00:00:00.000Z";"2022-10-23T23:59:59.999Z";"2022-10-23T22:50:00.000Z";"2022-10-23T11:12:00.000Z";"2781";0.00000999828321;0.00001016419538;0.00000990820312;0.00001015029979;113876890.63;5573156882.36;"2022-10-23T23:59:59.999Z"
"2022-10-22T00:00:00.000Z";"2022-10-22T23:59:59.999Z";"2022-10-22T13:22:00.000Z";"2022-10-22T05:32:00.000Z";"2781";0.00001002087668;0.00001006766671;0.00000994299183;0.00000999867118;96866356;5489903184.13;"2022-10-22T23:59:59.999Z"
"2022-10-21T00:00:00.000Z";"2022-10-21T23:59:59.999Z";"2022-10-21T23:21:00.000Z";"2022-10-21T12:26:00.000Z";"2781";0.00000991559535;0.00001004742106;0.00000968247846;0.00001002176943;180099031.62;5502585581.73;"2022-10-21T23:59:59.999Z"
"2022-10-20T00:00:00.000Z";"2022-10-20T23:59:59.999Z";"2022-10-20T14:24:00.000Z";"2022-10-20T00:58:00.000Z";"2781";0.0000098607718;0.00001011590058;0.00000981649086;0.00000991537923;151239550.43;5444170633.16;"2022-10-20T23:59:59.999Z"
"2022-10-19T00:00:00.000Z";"2022-10-19T23:59:59.999Z";"2022-10-19T00:08:00.000Z";"2022-10-19T22:43:00.000Z";"2781";0.00001016925828;0.00001018101301;0.0000097232585;0.00000986118519;135343703.98;5414414673;"2022-10-19T23:59:59.999Z"
"2022-10-18T00:00:00.000Z";"2022-10-18T23:59:59.999Z";"2022-10-18T00:34:00.000Z";"2022-10-18T19:17:00.000Z";"2781";0.0000103901027;0.00001047735165;0.00001003383331;0.00001016858549;175418875.64;5583196891.9;"2022-10-18T23:59:59.999Z"
"2022-10-17T00:00:00.000Z";"2022-10-17T23:59:59.999Z";"2022-10-17T13:40:00.000Z";"2022-10-17T04:27:00.000Z";"2781";0.00001028557739;0.00001043934811;0.00001022149452;0.00001038945136;117289815.34;5704466231.49;"2022-10-17T23:59:59.999Z"
"2022-10-16T00:00:00.000Z";"2022-10-16T23:59:59.999Z";"2022-10-16T00:46:00.000Z";"2022-10-16T18:12:00.000Z";"2781";0.00001021355806;0.00001036629969;0.00001018821231;0.00001028636999;121155378.24;5647868033.3;"2022-10-16T23:59:59.999Z"
"2022-10-15T00:00:00.000Z";"2022-10-15T23:59:59.999Z";"2022-10-15T15:28:00.000Z";"2022-10-15T08:59:00.000Z";"2781";0.00001017922228;0.00001041253004;0.0000100595199;0.00001021383871;173389601.42;5608043770.76;"2022-10-15T23:59:59.999Z"
"2022-10-14T00:00:00.000Z";"2022-10-14T23:59:59.999Z";"2022-10-14T02:10:00.000Z";"2022-10-14T22:14:00.000Z";"2781";0.00001039820299;0.00001071218765;0.00001003501095;0.00001017886141;231553889.28;5588839022.43;"2022-10-14T23:59:59.999Z"
"2022-10-13T00:00:00.000Z";"2022-10-13T23:59:59.999Z";"2022-10-13T17:20:00.000Z";"2022-10-13T10:35:00.000Z";"2781";0.00001017060307;0.00001070928973;0.00000938536028;0.0000103995234;443708628.31;5709996418.76;"2022-10-13T23:59:59.999Z"
"2022-10-12T00:00:00.000Z";"2022-10-12T23:59:59.999Z";"2022-10-12T06:50:00.000Z";"2022-10-12T18:02:00.000Z";"2781";0.00001023109772;0.00001038275203;0.0000100987795;0.00001017078317;128040822.48;5584403553.88;"2022-10-12T23:59:59.999Z"
"2022-10-11T00:00:00.000Z";"2022-10-11T23:59:59.999Z";"2022-10-11T12:35:00.000Z";"2022-10-11T00:10:00.000Z";"2781";0.00001024293386;0.00001039331524;0.00000997582024;0.00001023051757;225078483.5;5617201519.78;"2022-10-11T23:59:59.999Z"
"2022-10-10T00:00:00.000Z";"2022-10-10T23:59:59.999Z";"2022-10-10T01:10:00.000Z";"2022-10-10T22:14:00.000Z";"2781";0.0000110379992;0.00001110586306;0.00001023066887;0.00001024309294;192456230.49;5624106198.16;"2022-10-10T23:59:59.999Z"
"2022-10-09T00:00:00.000Z";"2022-10-09T23:59:59.999Z";"2022-10-09T12:20:00.000Z";"2022-10-09T04:21:00.000Z";"2781";0.00001100300461;0.00001109386782;0.00001097688324;0.00001103801272;96163214.7;6060567453.9;"2022-10-09T23:59:59.999Z"
"2022-10-08T00:00:00.000Z";"2022-10-08T23:59:59.999Z";"2022-10-08T02:47:00.000Z";"2022-10-08T22:05:00.000Z";"2781";0.00001109438357;0.00001114065288;0.00001090883511;0.0000110028057;91674947.06;6041236575.31;"2022-10-08T23:59:59.999Z"
"2022-10-07T00:00:00.000Z";"2022-10-07T23:59:59.999Z";"2022-10-07T00:22:00.000Z";"2022-10-07T18:34:00.000Z";"2781";0.00001118038253;0.000011228125;0.00001097026958;0.00001109186432;161253502.65;6090135391.9;"2022-10-07T23:59:59.999Z"
"2022-10-06T00:00:00.000Z";"2022-10-06T23:59:59.999Z";"2022-10-06T04:18:00.000Z";"2022-10-06T22:10:00.000Z";"2781";0.00001143587428;0.00001160379639;0.00001114128868;0.0000111801587;218959431.87;6138614596.41;"2022-10-06T23:59:59.999Z"
"2022-10-05T00:00:00.000Z";"2022-10-05T23:59:59.999Z";"2022-10-05T02:04:00.000Z";"2022-10-05T14:37:00.000Z";"2781";0.00001162319931;0.00001175457915;0.00001118831175;0.00001143497372;257284310.21;6278524162.51;"2022-10-05T23:59:59.999Z"
"2022-10-04T00:00:00.000Z";"2022-10-04T23:59:59.999Z";"2022-10-04T23:42:00.000Z";"2022-10-04T02:17:00.000Z";"2781";0.00001116116535;0.00001169181173;0.00001111743168;0.00001162568163;295527519.77;6383234874.69;"2022-10-04T23:59:59.999Z"
"2022-10-03T00:00:00.000Z";"2022-10-03T23:59:59.999Z";"2022-10-03T23:42:00.000Z";"2022-10-03T00:08:00.000Z";"2781";0.00001094434165;0.00001118795046;0.00001090743502;0.00001116080426;194093012.78;6127987783.21;"2022-10-03T23:59:59.999Z"
"2022-10-02T00:00:00.000Z";"2022-10-02T23:59:59.999Z";"2022-10-02T05:41:00.000Z";"2022-10-02T23:38:00.000Z";"2781";0.00001116435853;0.00001121181837;0.00001092751735;0.00001094433327;176957003.67;6009131509.3;"2022-10-02T23:59:59.999Z"
"2022-10-01T00:00:00.000Z";"2022-10-01T23:59:59.999Z";"2022-10-01T00:50:00.000Z";"2022-10-01T18:09:00.000Z";"2781";0.00001131531001;0.00001142912719;0.00001111167747;0.00001116327915;172808216.04;6129346653.99;"2022-10-01T23:59:59.999Z"
"2022-09-30T00:00:00.000Z";"2022-09-30T23:59:59.999Z";"2022-09-30T21:46:00.000Z";"2022-09-30T12:10:00.000Z";"2781";0.00001112068176;0.00001140874822;0.0000110803212;0.00001131586011;269203863.29;6213123257.86;"2022-09-30T23:59:59.999Z"
"2022-09-29T00:00:00.000Z";"2022-09-29T23:59:59.999Z";"2022-09-29T01:37:00.000Z";"2022-09-29T14:19:00.000Z";"2781";0.00001111644762;0.00001121361886;0.00001092674206;0.00001112031862;176633140.43;6105758606.3;"2022-09-29T23:59:59.999Z"
"2022-09-28T00:00:00.000Z";"2022-09-28T23:59:59.999Z";"2022-09-28T16:24:00.000Z";"2022-09-28T02:46:00.000Z";"2781";0.00001112354615;0.00001144440446;0.00001077370499;0.00001111651784;262953706.49;6103671736.91;"2022-09-28T23:59:59.999Z"
"2022-09-27T00:00:00.000Z";"2022-09-27T23:59:59.999Z";"2022-09-27T03:14:00.000Z";"2022-09-27T18:22:00.000Z";"2781";0.00001111370958;0.00001151900733;0.00001091812504;0.00001112469302;287760615.74;6108160428.64;"2022-09-27T23:59:59.999Z"
"2022-09-26T00:00:00.000Z";"2022-09-26T23:59:59.999Z";"2022-09-26T20:29:00.000Z";"2022-09-26T11:42:00.000Z";"2781";0.00001101647314;0.00001120077188;0.00001083948587;0.00001111357786;265868938.13;6102057497.66;"2022-09-26T23:59:59.999Z"
"2022-09-25T00:00:00.000Z";"2022-09-25T23:59:59.999Z";"2022-09-25T03:59:00.000Z";"2022-09-25T22:04:00.000Z";"2781";0.00001125129623;0.00001154027085;0.00001093088617;0.00001101502241;298521656.75;6047944320.57;"2022-09-25T23:59:59.999Z"
"2022-09-24T00:00:00.000Z";"2022-09-24T23:59:59.999Z";"2022-09-24T17:50:00.000Z";"2022-09-24T00:26:00.000Z";"2781";0.00001107436606;0.00001211673109;0.00001099721413;0.0000112516403;713605265.42;6177862514.07;"2022-09-24T23:59:59.999Z"
"2022-09-23T00:00:00.000Z";"2022-09-23T23:59:59.999Z";"2022-09-23T19:46:00.000Z";"2022-09-23T14:05:00.000Z";"2781";0.00001085479226;0.00001127711485;0.00001056473989;0.00001107603543;337933781.31;6081444331.86;"2022-09-23T23:59:59.999Z"
"2022-09-22T00:00:00.000Z";"2022-09-22T23:59:59.999Z";"2022-09-22T12:16:00.000Z";"2022-09-22T01:00:00.000Z";"2781";0.00001041151827;0.00001091047387;0.00001036755523;0.00001085493707;216459758.22;5960047339.09;"2022-09-22T23:59:59.999Z"
"2022-09-21T00:00:00.000Z";"2022-09-21T23:59:59.999Z";"2022-09-21T18:55:00.000Z";"2022-09-21T22:20:00.000Z";"2781";0.0000105272307;0.00001104581353;0.00001019936218;0.00001041664968;345248632.95;5719399827.43;"2022-09-21T23:59:59.999Z"
"2022-09-20T00:00:00.000Z";"2022-09-20T23:59:59.999Z";"2022-09-20T00:11:00.000Z";"2022-09-20T23:22:00.000Z";"2781";0.00001099894856;0.00001102341554;0.00001050591314;0.00001052765031;233231568.05;5780346200.16;"2022-09-20T23:59:59.999Z"
"2022-09-19T00:00:00.000Z";"2022-09-19T23:59:59.999Z";"2022-09-19T14:47:00.000Z";"2022-09-19T09:36:00.000Z";"2781";0.00001062303577;0.00001107463749;0.00001057625131;0.00001099898786;346595419.32;6039140337.31;"2022-09-19T23:59:59.999Z"
"2022-09-18T00:00:00.000Z";"2022-09-18T23:59:59.999Z";"2022-09-18T04:38:00.000Z";"2022-09-18T21:17:00.000Z";"2781";0.00001194669391;0.00001194772786;0.00001035528229;0.00001062181861;277027590.05;5832050551.52;"2022-09-18T23:59:59.999Z"
"2022-09-17T00:00:00.000Z";"2022-09-17T23:59:59.999Z";"2022-09-17T23:49:00.000Z";"2022-09-17T00:00:00.000Z";"2781";0.00001155599868;0.00001197868546;0.00001155599868;0.00001194983215;191744548.68;6561214020.3;"2022-09-17T23:59:59.999Z"
"2022-09-16T00:00:00.000Z";"2022-09-16T23:59:59.999Z";"2022-09-16T06:33:00.000Z";"2022-09-16T18:24:00.000Z";"2781";0.00001170221306;0.00001178792391;0.00001132473503;0.00001155516936;240124970.78;6344519176.46;"2022-09-16T23:59:59.999Z"
"2022-09-15T00:00:00.000Z";"2022-09-15T23:59:59.999Z";"2022-09-15T00:25:00.000Z";"2022-09-15T22:56:00.000Z";"2781";0.00001219779337;0.00001222418664;0.00001168115938;0.00001170173393;321682028.03;6424992401.53;"2022-09-15T23:59:59.999Z"
"2022-09-14T00:00:00.000Z";"2022-09-14T23:59:59.999Z";"2022-09-14T12:41:00.000Z";"2022-09-14T18:19:00.000Z";"2781";0.00001210166351;0.00001236719584;0.00001202815057;0.0000121970429;323663526.67;6696948367.07;"2022-09-14T23:59:59.999Z"
"2022-09-13T00:00:00.000Z";"2022-09-13T23:59:59.999Z";"2022-09-13T12:18:00.000Z";"2022-09-13T19:14:00.000Z";"2781";0.00001287465377;0.00001301272737;0.0000119845789;0.00001226554559;455179754.57;6734560679.35;"2022-09-13T23:59:59.999Z"
"2022-09-12T00:00:00.000Z";"2022-09-12T23:59:59.999Z";"2022-09-12T12:16:00.000Z";"2022-09-12T16:23:00.000Z";"2781";0.00001300158127;0.00001317914204;0.00001257732049;0.00001287669923;502161292.19;7070122699.39;"2022-09-12T23:59:59.999Z"
"2022-09-11T00:00:00.000Z";"2022-09-11T23:59:59.999Z";"2022-09-11T00:20:00.000Z";"2022-09-11T06:41:00.000Z";"2781";0.0000132882613;0.00001344364026;0.00001268185077;0.00001300281148;539982449.72;7139366303.57;"2022-09-11T23:59:59.999Z"
"2022-09-10T00:00:00.000Z";"2022-09-10T23:59:59.999Z";"2022-09-10T04:37:00.000Z";"2022-09-10T00:43:00.000Z";"2781";0.00001294446521;0.00001348147989;0.00001276228253;0.00001329168127;650509216.48;7297974098.36;"2022-09-10T23:59:59.999Z"
"2022-09-09T00:00:00.000Z";"2022-09-09T23:59:59.999Z";"2022-09-09T09:01:00.000Z";"2022-09-09T00:07:00.000Z";"2781";0.00001221772997;0.00001379294356;0.00001220619581;0.00001294728505;906904714.53;7108878784.18;"2022-09-09T23:59:59.999Z"
"2022-09-08T00:00:00.000Z";"2022-09-08T23:59:59.999Z";"2022-09-08T04:34:00.000Z";"2022-09-08T13:13:00.000Z";"2781";0.00001225858949;0.00001244693958;0.00001201987974;0.00001221893621;323307667.72;6708969181.84;"2022-09-08T23:59:59.999Z"
"2022-09-07T00:00:00.000Z";"2022-09-07T23:59:59.999Z";"2022-09-07T20:58:00.000Z";"2022-09-07T02:28:00.000Z";"2781";0.00001200251495;0.00001238555364;0.00001182900508;0.00001225968182;322581606.51;6731341097.42;"2022-09-07T23:59:59.999Z"
"2022-09-06T00:00:00.000Z";"2022-09-06T23:59:59.999Z";"2022-09-06T01:19:00.000Z";"2022-09-06T20:13:00.000Z";"2781";0.00001260813756;0.00001289555721;0.00001182982162;0.00001200625727;502320542.6;6592194985.1;"2022-09-06T23:59:59.999Z"
"2022-09-05T00:00:00.000Z";"2022-09-05T23:59:59.999Z";"2022-09-05T00:06:00.000Z";"2022-09-05T10:49:00.000Z";"2781";0.00001282881376;0.00001290418718;0.00001227245441;0.0000126049434;322249005.66;6920911551.45;"2022-09-05T23:59:59.999Z"
"2022-09-04T00:00:00.000Z";"2022-09-04T23:59:59.999Z";"2022-09-04T10:10:00.000Z";"2022-09-04T07:19:00.000Z";"2781";0.00001230815137;0.00001332311605;0.0000122824632;0.00001282798128;553998914.58;7043373460.54;"2022-09-04T23:59:59.999Z"
"2022-09-03T00:00:00.000Z";"2022-09-03T23:59:59.999Z";"2022-09-03T05:43:00.000Z";"2022-09-03T07:55:00.000Z";"2781";0.00001217177433;0.00001239606966;0.00001213527162;0.00001230783495;219322328.8;6757780215.99;"2022-09-03T23:59:59.999Z"
"2022-09-02T00:00:00.000Z";"2022-09-02T23:59:59.999Z";"2022-09-02T14:49:00.000Z";"2022-09-02T19:40:00.000Z";"2781";0.00001229865356;0.000012451843;0.00001205023958;0.00001217348374;295889010.86;6684012898.39;"2022-09-02T23:59:59.999Z"
"2022-09-01T00:00:00.000Z";"2022-09-01T23:59:59.999Z";"2022-09-01T21:22:00.000Z";"2022-09-01T14:58:00.000Z";"2781";0.00001209704187;0.0000124182641;0.00001191431988;0.00001229958891;284561702.91;6753252613.14;"2022-09-01T23:59:59.999Z"
"2022-08-31T00:00:00.000Z";"2022-08-31T23:59:59.999Z";"2022-08-31T06:16:00.000Z";"2022-08-31T23:34:00.000Z";"2781";0.00001218240586;0.00001255804736;0.00001204623421;0.00001209678033;290944041.17;6641897869.55;"2022-08-31T23:59:59.999Z"
"2022-08-30T00:00:00.000Z";"2022-08-30T23:59:59.999Z";"2022-08-30T07:36:00.000Z";"2022-08-30T17:47:00.000Z";"2781";0.00001249768776;0.0000127441863;0.00001195588149;0.00001217950552;378833439.03;6687319233.79;"2022-08-30T23:59:59.999Z"
"2022-08-29T00:00:00.000Z";"2022-08-29T23:59:59.999Z";"2022-08-29T23:47:00.000Z";"2022-08-29T00:12:00.000Z";"2781";0.00001177502514;0.0000125138427;0.00001176471825;0.00001249694936;393463237.27;6861615992.8;"2022-08-29T23:59:59.999Z"
"2022-08-28T00:00:00.000Z";"2022-08-28T23:59:59.999Z";"2022-08-28T08:11:00.000Z";"2022-08-28T23:58:00.000Z";"2781";0.00001215985611;0.00001242243385;0.00001176952523;0.00001177115651;328030701.67;6463109789.49;"2022-08-28T23:59:59.999Z"
